"","date","Division","Division_num","POP_ESTIMATE_2019_log","Median_Household_Income_2019_log","median_listing_price_log","total_listing_count_log","deaths_per_1000_log","county_land_area_log","median_listing_price_clas"
"6483",2020-01-31,"West North Central",8,10.9318204281918,10.8059632953766,12.2055725204885,6.62406522779989,0,6.47932344308724,3
"6484",2020-02-29,"West North Central",8,10.9318204281918,10.8059632953766,12.2543865058087,6.68336094576627,0,6.47932344308724,3
"6485",2020-03-31,"West North Central",8,10.9318204281918,10.8059632953766,12.242645625761,6.70441435496411,0,6.47932344308724,3
"6486",2020-04-30,"West North Central",8,10.9318204281918,10.8059632953766,12.2055725204885,6.66568371778241,-4.02406514920968,6.47932344308724,3
"6487",2020-05-31,"West North Central",8,10.9318204281918,10.8059632953766,12.2055725204885,6.65544035036765,-3.33091796864974,6.47932344308724,3
"6488",2020-06-30,"West North Central",8,10.9318204281918,10.8059632953766,12.2231755534298,6.70073110954781,-3.33091796864974,6.47932344308724,3
"6489",2020-07-31,"West North Central",8,10.9318204281918,10.8059632953766,12.2033188573336,6.66949808985788,-2.92545286054157,6.47932344308724,3
"6490",2020-08-31,"West North Central",8,10.9318204281918,10.8059632953766,12.2055725204885,6.61873898351722,-1.38500781959442,6.47932344308724,3
"6491",2020-09-30,"West North Central",8,10.9318204281918,10.8059632953766,12.2060726455302,6.59850902861452,-0.590077944724538,6.47932344308724,3
"6492",2020-10-31,"West North Central",8,10.9318204281918,10.8059632953766,12.2010601037066,6.55961523749324,-0.386478989483299,6.47932344308724,3
"6493",2020-11-30,"West North Central",8,10.9318204281918,10.8059632953766,12.1932406667148,6.4425401664682,-0.335185695095748,6.47932344308724,3
"6494",2020-12-31,"West North Central",8,10.9318204281918,10.8059632953766,12.2055725204885,6.3261494731551,-0.0728214306282568,6.47932344308724,3
"6495",2021-01-31,"West North Central",8,10.9318204281918,10.8059632953766,12.3453997107513,6.20253551718792,0.195442555966421,6.47932344308724,3
"6496",2021-02-28,"West North Central",8,10.9318204281918,10.8059632953766,12.3124576362342,6.15909538849193,0.45327166526852,6.47932344308724,3
"6497",2020-01-31,"Mountain",4,11.306712774316,10.8538318245351,12.4624575306242,5.88887795833288,0,7.90534577425795,3
"6498",2020-02-29,"Mountain",4,11.306712774316,10.8538318245351,12.428816116823,5.89715386763674,0,7.90534577425795,3
"6499",2020-03-31,"Mountain",4,11.306712774316,10.8538318245351,12.4079925603928,5.93753620508243,0,7.90534577425795,3
"6500",2020-04-30,"Mountain",4,11.306712774316,10.8538318245351,12.4626509729306,5.92425579741453,-3.70581031477392,7.90534577425795,3
"6501",2020-05-31,"Mountain",4,11.306712774316,10.8538318245351,12.5061772379805,6.01859321449623,-3.70581031477392,7.90534577425795,3
"6502",2020-06-30,"Mountain",4,11.306712774316,10.8538318245351,12.5087664756024,6.09356977004514,-3.70581031477392,7.90534577425795,3
"6503",2020-07-31,"Mountain",4,11.306712774316,10.8538318245351,12.4837043821285,6.08904487544685,-3.70581031477392,7.90534577425795,3
"6504",2020-08-31,"Mountain",4,11.306712774316,10.8538318245351,12.5058067990061,6.13339804299665,-2.78951958289976,7.90534577425795,3
"6505",2020-09-30,"Mountain",4,11.306712774316,10.8538318245351,12.5241626741533,6.07993319509559,-2.78951958289976,7.90534577425795,3
"6506",2020-10-31,"Mountain",4,11.306712774316,10.8538318245351,12.4760997827432,5.9427993751267,-1.69090729423165,7.90534577425795,3
"6507",2020-11-30,"Mountain",4,11.306712774316,10.8538318245351,12.594730635322,5.68697535633982,-0.108498054185472,7.90534577425795,3
"6508",2020-12-31,"Mountain",4,11.306712774316,10.8538318245351,12.5962548967738,5.48063892334199,0.245433403807511,7.90534577425795,3
"6509",2021-01-31,"Mountain",4,11.306712774316,10.8538318245351,12.6915804613119,5.36129216570943,0.549802395044305,7.90534577425795,3
"6510",2021-02-28,"Mountain",4,11.306712774316,10.8538318245351,12.9692121979102,5.39362754635236,0.611677798762393,7.90534577425795,3
"6511",2020-01-31,"Mountain",4,11.5502790515116,11.0240896174292,13.0593170756867,6.90475076996184,0,8.56723970890037,3
"6512",2020-02-29,"Mountain",4,11.5502790515116,11.0240896174292,13.038764353528,6.880384082186,0,8.56723970890037,3
"6513",2020-03-31,"Mountain",4,11.5502790515116,11.0240896174292,13.0594235776305,6.91671502035361,0,8.56723970890037,3
"6514",2020-04-30,"Mountain",4,11.5502790515116,11.0240896174292,13.0700168970321,6.98749024700099,-3.94937659196949,8.56723970890037,3
"6515",2020-05-31,"Mountain",4,11.5502790515116,11.0240896174292,13.1213628770707,7.04053639021596,-3.94937659196949,8.56723970890037,1
"6516",2020-06-30,"Mountain",4,11.5502790515116,11.0240896174292,13.164464553423,7.13648320859025,-3.94937659196949,8.56723970890037,1
"6517",2020-07-31,"Mountain",4,11.5502790515116,11.0240896174292,13.1890870094472,7.18992217074581,-3.94937659196949,8.56723970890037,1
"6518",2020-08-31,"Mountain",4,11.5502790515116,11.0240896174292,13.1711535415738,7.27309259599952,-2.69661362347413,8.56723970890037,1
"6519",2020-09-30,"Mountain",4,11.5502790515116,11.0240896174292,13.2067045258381,7.21007962817079,-1.698084793363,8.56723970890037,1
"6520",2020-10-31,"Mountain",4,11.5502790515116,11.0240896174292,13.1519221796459,7.10249935577465,-1.34668690652511,8.56723970890037,1
"6521",2020-11-30,"Mountain",4,11.5502790515116,11.0240896174292,13.0934493672397,6.95844839329766,-0.978962126399795,8.56723970890037,3
"6522",2020-12-31,"Mountain",4,11.5502790515116,11.0240896174292,13.0147781667244,6.84054652928869,-0.617172081794292,8.56723970890037,3
"6523",2021-01-31,"Mountain",4,11.5502790515116,11.0240896174292,12.9831013100708,6.75227037614174,-0.33845867932527,8.56723970890037,3
"6524",2021-02-28,"Mountain",4,11.5502790515116,11.0240896174292,12.8608687347062,6.71659477352098,-0.33845867932527,8.56723970890037,3
"6525",2020-01-31,"Mountain",4,11.647753516569,11.2081786138919,13.3998435873715,6.81783057145415,0,7.83705305134748,1
"6526",2020-02-29,"Mountain",4,11.647753516569,11.2081786138919,13.4516671245469,6.86171134048073,0,7.83705305134748,1
"6527",2020-03-31,"Mountain",4,11.647753516569,11.2081786138919,13.3824172827386,6.93342302573071,0,7.83705305134748,1
"6528",2020-04-30,"Mountain",4,11.647753516569,11.2081786138919,13.3037678471358,6.94505106372583,-4.7399982375869,7.83705305134748,1
"6529",2020-05-31,"Mountain",4,11.647753516569,11.2081786138919,13.3293775467887,7.03790596344718,-4.7399982375869,7.83705305134748,1
"6530",2020-06-30,"Mountain",4,11.647753516569,11.2081786138919,13.4571556322174,7.17395831975679,-4.7399982375869,7.83705305134748,1
"6531",2020-07-31,"Mountain",4,11.647753516569,11.2081786138919,13.5242554431257,7.13169851046691,-4.04685105702695,7.83705305134748,1
"6532",2020-08-31,"Mountain",4,11.647753516569,11.2081786138919,13.5606183083355,7.10578612948127,-3.64138594891879,7.83705305134748,1
"6533",2020-09-30,"Mountain",4,11.647753516569,11.2081786138919,13.6922123416198,6.99668148817654,-3.35370387646701,7.83705305134748,1
"6534",2020-10-31,"Mountain",4,11.647753516569,11.2081786138919,13.6819791653398,6.83947643822884,-2.66055669590706,7.83705305134748,1
"6535",2020-11-30,"Mountain",4,11.647753516569,11.2081786138919,13.787368252018,6.68085467879022,-1.79555925842045,7.83705305134748,1
"6536",2020-12-31,"Mountain",4,11.647753516569,11.2081786138919,13.8998057494597,6.59441345974978,-1.12908032494267,7.83705305134748,1
"6537",2021-01-31,"Mountain",4,11.647753516569,11.2081786138919,14.1119045710181,6.51471269087253,-0.911356841097803,7.83705305134748,1
"6538",2021-02-28,"Mountain",4,11.647753516569,11.2081786138919,14.0874061774842,6.58063913728495,-0.769706324034776,7.83705305134748,1
"6539",2020-01-31,"Mountain",4,11.1481031353241,11.0985457394725,12.6898867200493,5.6937321388027,0,8.15984087525559,3
"6540",2020-02-29,"Mountain",4,11.1481031353241,11.0985457394725,12.7367008965923,5.75890177387728,0,8.15984087525559,3
"6541",2020-03-31,"Mountain",4,11.1481031353241,11.0985457394725,12.7511547579743,5.85220247977447,0,8.15984087525559,3
"6542",2020-04-30,"Mountain",4,11.1481031353241,11.0985457394725,12.7656884334656,5.86929691313377,0,8.15984087525559,3
"6543",2020-05-31,"Mountain",4,11.1481031353241,11.0985457394725,12.7938593104323,5.93489419561959,0,8.15984087525559,3
"6544",2020-06-30,"Mountain",4,11.1481031353241,11.0985457394725,12.8007797532769,5.99146454710798,0,8.15984087525559,3
"6545",2020-07-31,"Mountain",4,11.1481031353241,11.0985457394725,12.8211231403537,5.97888576490112,-4.24034785634194,8.15984087525559,3
"6546",2020-08-31,"Mountain",4,11.1481031353241,11.0985457394725,12.8479265317026,5.95324333428778,-3.547200675782,8.15984087525559,3
"6547",2020-09-30,"Mountain",4,11.1481031353241,11.0985457394725,12.8928244190013,5.88332238848828,-3.14173556767383,8.15984087525559,3
"6548",2020-10-31,"Mountain",4,11.1481031353241,11.0985457394725,12.8736455749707,5.8171111599632,-2.44858838711389,8.15984087525559,3
"6549",2020-11-30,"Mountain",4,11.1481031353241,11.0985457394725,12.9419200556221,5.64897423816121,-1.84245258354357,8.15984087525559,3
"6550",2020-12-31,"Mountain",4,11.1481031353241,11.0985457394725,12.9419200556221,5.4380793089232,-0.602761696615558,8.15984087525559,3
"6551",2021-01-31,"Mountain",4,11.1481031353241,11.0985457394725,12.9943027073368,5.37989735354046,-0.146003294119843,8.15984087525559,3
"6552",2021-02-28,"Mountain",4,11.1481031353241,11.0985457394725,13.0234266295443,5.36597601502185,-0.0356552369509777,8.15984087525559,3
"6553",2020-01-31,"Mountain",4,11.6919081204987,10.9556893433816,12.9950968906395,6.26909628370626,0,7.87031490405349,3
"6554",2020-02-29,"Mountain",4,11.6919081204987,10.9556893433816,12.9933907207919,6.29894924685594,0,7.87031490405349,3
"6555",2020-03-31,"Mountain",4,11.6919081204987,10.9556893433816,12.9932792239928,6.36647044773144,0,7.87031490405349,3
"6556",2020-04-30,"Mountain",4,11.6919081204987,10.9556893433816,12.9831013100708,6.36647044773144,-4.78415284151653,7.87031490405349,3
"6557",2020-05-31,"Mountain",4,11.6919081204987,10.9556893433816,13.0368054890427,6.45833828334479,-4.78415284151653,7.87031490405349,3
"6558",2020-06-30,"Mountain",4,11.6919081204987,10.9556893433816,13.0368054890427,6.53524127101366,-4.78415284151653,7.87031490405349,3
"6559",2020-07-31,"Mountain",4,11.6919081204987,10.9556893433816,13.1006288852583,6.48157712927643,-4.78415284151653,7.87031490405349,3
"6560",2020-08-31,"Mountain",4,11.6919081204987,10.9556893433816,13.1711535415738,6.4707995037826,-3.68554055284842,7.87031490405349,1
"6561",2020-09-30,"Mountain",4,11.6919081204987,10.9556893433816,13.1852442754435,6.4393503711001,-3.68554055284842,7.87031490405349,1
"6562",2020-10-31,"Mountain",4,11.6919081204987,10.9556893433816,13.1881511179423,6.35088571671474,-1.89378108362036,7.87031490405349,1
"6563",2020-11-30,"Mountain",4,11.6919081204987,10.9556893433816,13.2347094372359,6.13772705408623,-1.02295272582297,7.87031490405349,1
"6564",2020-12-31,"Mountain",4,11.6919081204987,10.9556893433816,13.2176735572087,5.95842469302978,-0.795168794952257,7.87031490405349,1
"6565",2021-01-31,"Mountain",4,11.6919081204987,10.9556893433816,13.4429965499958,5.75890177387728,-0.40212620684265,7.87031490405349,1
"6566",2021-02-28,"Mountain",4,11.6919081204987,10.9556893433816,13.3030168770976,5.82894561761021,-0.365312233719933,7.87031490405349,1
"6567",2020-01-31,"Mountain",4,11.9910212641133,11.0257349843017,12.5421876755035,6.48920493132532,0,7.88197901351374,3
"6568",2020-02-29,"Mountain",4,11.9910212641133,11.0257349843017,12.5421876755035,6.48616078894409,0,7.88197901351374,3
"6569",2020-03-31,"Mountain",4,11.9910212641133,11.0257349843017,12.5600690052631,6.5792512120101,0,7.88197901351374,3
"6570",2020-04-30,"Mountain",4,11.9910212641133,11.0257349843017,12.6097027376926,6.61740297797448,-4.39011880457122,7.88197901351374,3
"6571",2020-05-31,"Mountain",4,11.9910212641133,11.0257349843017,12.6600104070891,6.6682282484174,-3.98465369646305,7.88197901351374,3
"6572",2020-06-30,"Mountain",4,11.9910212641133,11.0257349843017,12.7247176183483,6.73815249459596,-3.69697162401127,7.88197901351374,3
"6573",2020-07-31,"Mountain",4,11.9910212641133,11.0257349843017,12.7364067356842,6.71052310945243,-1.82516944710968,7.88197901351374,3
"6574",2020-08-31,"Mountain",4,11.9910212641133,11.0257349843017,12.7512996960135,6.69703424766648,-1.3220658694376,7.88197901351374,3
"6575",2020-09-30,"Mountain",4,11.9910212641133,11.0257349843017,12.7481061964204,6.66949808985788,-0.863758279955056,7.88197901351374,3
"6576",2020-10-31,"Mountain",4,11.9910212641133,11.0257349843017,12.7654026783558,6.57646956904822,-0.53997120286116,7.88197901351374,3
"6577",2020-11-30,"Mountain",4,11.9910212641133,11.0257349843017,12.786750771195,6.4150969591716,-0.287475439534422,7.88197901351374,3
"6578",2020-12-31,"Mountain",4,11.9910212641133,11.0257349843017,12.7654026783558,6.22851100359118,-0.00186162014670063,7.88197901351374,3
"6579",2021-01-31,"Mountain",4,11.9910212641133,11.0257349843017,12.7910776674704,6.09807428216624,0.0928837474426633,7.88197901351374,3
"6580",2021-02-28,"Mountain",4,11.9910212641133,11.0257349843017,12.8344812849499,6.08904487544685,0.376319529012999,7.88197901351374,3
"6581",2020-01-31,"West North Central",8,10.8129349219283,11.0784279660417,12.2781607219244,4.7361984483945,0,6.88275536918081,3
"6582",2020-02-29,"West North Central",8,10.8129349219283,11.0784279660417,12.2448124738461,5.17048399503815,0,6.88275536918081,3
"6583",2020-03-31,"West North Central",8,10.8129349219283,11.0784279660417,12.266461945543,5.21493575760899,0,6.88275536918081,3
"6584",2020-04-30,"West North Central",8,10.8129349219283,11.0784279660417,12.296370283511,5.12989871492307,-3.90517964294614,6.88275536918081,3
"6585",2020-05-31,"West North Central",8,10.8129349219283,11.0784279660417,12.4090134895269,5.18738580584075,-3.90517964294614,6.88275536918081,3
"6586",2020-06-30,"West North Central",8,10.8129349219283,11.0784279660417,12.4566367924204,5.19295685089021,-3.90517964294614,6.88275536918081,3
"6587",2020-07-31,"West North Central",8,10.8129349219283,11.0784279660417,12.4938797101701,5.10594547390058,-3.90517964294614,6.88275536918081,3
"6588",2020-08-31,"West North Central",8,10.8129349219283,11.0784279660417,12.4525420221479,5.12396397940326,-2.80656735427803,6.88275536918081,3
"6589",2020-09-30,"West North Central",8,10.8129349219283,11.0784279660417,12.2772298398465,5.12396397940326,-2.11342017371809,6.88275536918081,3
"6590",2020-10-31,"West North Central",8,10.8129349219283,11.0784279660417,12.3009281765429,5.05624580534831,-1.01480788504997,6.88275536918081,3
"6591",2020-11-30,"West North Central",8,10.8129349219283,11.0784279660417,12.366915170647,5.04985600724954,-0.241617996816492,6.88275536918081,3
"6592",2020-12-31,"West North Central",8,10.8129349219283,11.0784279660417,12.3879774488278,4.89034912822175,-0.0339786320382472,6.88275536918081,3
"6593",2021-01-31,"West North Central",8,10.8129349219283,11.0784279660417,12.3278477024561,4.76217393479776,0.102153542286333,6.88275536918081,3
"6594",2021-02-28,"West North Central",8,10.8129349219283,11.0784279660417,12.4778158666804,4.74493212836325,0.102153542286333,6.88275536918081,3
"6595",2020-01-31,"West North Central",8,13.2557170042294,11.1163804542366,12.6098696965376,7.61874237767041,0,5.82791567563731,3
"6596",2020-02-29,"West North Central",8,13.2557170042294,11.1163804542366,12.647075410608,7.68570306123455,0,5.82791567563731,3
"6597",2020-03-31,"West North Central",8,13.2557170042294,11.1163804542366,12.6362303662287,7.76174498465891,-6.34796172524731,5.82791567563731,3
"6598",2020-04-30,"West North Central",8,13.2557170042294,11.1163804542366,12.6170226838689,7.85864065562079,-3.70890439563205,5.82791567563731,3
"6599",2020-05-31,"West North Central",8,13.2557170042294,11.1163804542366,12.6603279178078,7.89580837708318,-3.21246750931816,5.82791567563731,3
"6600",2020-06-30,"West North Central",8,13.2557170042294,11.1163804542366,12.6776375553429,7.93701748951545,-1.81536223209405,5.82791567563731,3
"6601",2020-07-31,"West North Central",8,13.2557170042294,11.1163804542366,12.6760762747759,7.94342776787637,-1.47276440204616,5.82791567563731,3
